       16|        0  0.00198 0.000773 0.000353 0.000184 0.000103 5.93e-05  3.1e-05 9.69e-06-9.68e-06 -3.1e-05-5.93e-05-0.000103-0.000184-0.000353-0.000773 -0.00198        0
       15|        0  0.00118 0.000756 0.000457 0.000278 0.000171 0.000103 5.51e-05 1.74e-05-1.74e-05-5.51e-05-0.000103-0.000171-0.000278-0.000457-0.000756 -0.00118        0
       14|        0 0.000788 0.000618  0.00044   0.0003 0.000199 0.000126 6.94e-05 2.22e-05-2.22e-05-6.94e-05-0.000126-0.000199  -0.0003 -0.00044-0.000618-0.000788        0
       13|        0 0.000569  0.00049 0.000384 0.000284   0.0002 0.000132 7.45e-05 2.41e-05-2.41e-05-7.45e-05-0.000132  -0.0002-0.000284-0.000384 -0.00049-0.000569        0
       12|        0  0.00043 0.000388 0.000322 0.000252 0.000185 0.000126 7.28e-05 2.38e-05-2.38e-05-7.28e-05-0.000126-0.000185-0.000252-0.000322-0.000388 -0.00043        0
       11|        0 0.000334 0.000308 0.000266 0.000216 0.000164 0.000114 6.71e-05 2.21e-05-2.21e-05-6.71e-05-0.000114-0.000164-0.000216-0.000266-0.000308-0.000334        0
       10|        0 0.000263 0.000246 0.000217  0.00018  0.00014 9.96e-05 5.93e-05 1.97e-05-1.97e-05-5.93e-05-9.96e-05 -0.00014 -0.00018-0.000217-0.000246-0.000263        0
        9|        0 0.000208 0.000197 0.000176 0.000149 0.000118 8.46e-05 5.08e-05 1.69e-05-1.69e-05-5.08e-05-8.46e-05-0.000118-0.000149-0.000176-0.000197-0.000208        0
        8|        0 0.000165 0.000157 0.000142 0.000121 9.67e-05 7.02e-05 4.25e-05 1.42e-05-1.42e-05-4.25e-05-7.02e-05-9.67e-05-0.000121-0.000142-0.000157-0.000165        0
        7|        0  0.00013 0.000124 0.000113 9.69e-05 7.81e-05  5.7e-05 3.47e-05 1.16e-05-1.16e-05-3.47e-05 -5.7e-05 -7.8e-05-9.69e-05-0.000113-0.000124 -0.00013        0
        6|        0 0.000101 9.63e-05 8.78e-05  7.6e-05 6.15e-05 4.52e-05 2.75e-05 9.26e-06-9.25e-06-2.76e-05-4.52e-05-6.15e-05 -7.6e-05-8.79e-05-9.63e-05-0.000101        0
        5|        0 7.59e-05 7.27e-05 6.65e-05 5.77e-05 4.69e-05 3.45e-05 2.11e-05 7.11e-06-7.11e-06-2.11e-05-3.46e-05-4.69e-05-5.78e-05-6.65e-05-7.27e-05-7.59e-05        0
        4|        0 5.44e-05 5.21e-05 4.78e-05 4.16e-05 3.38e-05  2.5e-05 1.53e-05 5.15e-06-5.15e-06-1.53e-05 -2.5e-05-3.39e-05-4.16e-05-4.78e-05-5.21e-05-5.44e-05        0
        3|        0 3.51e-05 3.36e-05 3.09e-05 2.69e-05 2.19e-05 1.62e-05 9.94e-06 3.34e-06-3.35e-06-9.93e-06-1.62e-05-2.19e-05-2.69e-05-3.08e-05-3.36e-05-3.51e-05        0
        2|        0 1.72e-05 1.65e-05 1.51e-05 1.32e-05 1.08e-05 7.98e-06 4.88e-06 1.65e-06-1.65e-06-4.89e-06-7.96e-06-1.08e-05-1.32e-05-1.52e-05-1.65e-05-1.72e-05        0
        1|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0271  -0.0271  -0.0191  -0.0141  -0.0105  -0.0077 -0.00529 -0.00311 -0.00106 0.000957  0.00301  0.00519   0.0076   0.0104    0.014    0.019    0.027    0.027
       16|  -0.0271  -0.0271  -0.0191  -0.0141  -0.0105  -0.0077 -0.00529 -0.00311 -0.00106 0.000957  0.00301  0.00519   0.0076   0.0104    0.014    0.019    0.027    0.027
       15|  -0.0192  -0.0192   -0.016  -0.0127  -0.0098 -0.00729 -0.00505 -0.00299 -0.00102 0.000918  0.00289  0.00495  0.00719   0.0097   0.0126   0.0159   0.0191   0.0191
       14|  -0.0145  -0.0145   -0.013  -0.0109 -0.00868 -0.00661 -0.00464 -0.00277-0.000949 0.000849  0.00267  0.00454  0.00651  0.00858   0.0108   0.0129   0.0144   0.0144
       13|  -0.0114  -0.0114  -0.0105 -0.00909 -0.00748 -0.00581 -0.00414 -0.00249 -0.00086  0.00076  0.00239  0.00404  0.00571  0.00738  0.00899   0.0104   0.0113   0.0113
       12| -0.00908 -0.00908 -0.00852 -0.00756 -0.00635 -0.00501 -0.00361 -0.00219-0.000764 0.000664  0.00209  0.00351  0.00491  0.00625  0.00746  0.00842  0.00898  0.00898
       11| -0.00736 -0.00736 -0.00697 -0.00627 -0.00534 -0.00427 -0.00311  -0.0019-0.000669 0.000569   0.0018  0.00301  0.00417  0.00524  0.00617  0.00687  0.00726  0.00726
       10| -0.00602 -0.00602 -0.00574 -0.00521 -0.00448 -0.00361 -0.00265 -0.00163 -0.00058  0.00048  0.00153  0.00255  0.00351  0.00438  0.00511  0.00564  0.00592  0.00592
        9| -0.00497 -0.00497 -0.00475 -0.00434 -0.00376 -0.00305 -0.00225 -0.00139-0.000501 0.000401  0.00129  0.00215  0.00295  0.00366  0.00424  0.00465  0.00487  0.00487
        8| -0.00414 -0.00414 -0.00396 -0.00363 -0.00316 -0.00258 -0.00191 -0.00119-0.000434 0.000334  0.00109  0.00181  0.00248  0.00306  0.00353  0.00386  0.00404  0.00404
        7| -0.00348 -0.00348 -0.00334 -0.00307 -0.00268 -0.00219 -0.00163 -0.00102-0.000377 0.000277  0.00092  0.00153  0.00209  0.00258  0.00297  0.00324  0.00338  0.00338
        6| -0.00296 -0.00296 -0.00284 -0.00261 -0.00229 -0.00188  -0.0014-0.000882 -0.00033  0.00023 0.000782   0.0013  0.00178  0.00219  0.00251  0.00274  0.00286  0.00286
        5| -0.00256 -0.00256 -0.00246 -0.00226 -0.00198 -0.00163 -0.00122-0.000771-0.000293 0.000193 0.000671  0.00112  0.00153  0.00188  0.00216  0.00236  0.00246  0.00246
        4| -0.00225 -0.00225 -0.00217   -0.002 -0.00175 -0.00145 -0.00109-0.000687-0.000265 0.000165 0.000587 0.000985  0.00135  0.00165   0.0019  0.00207  0.00215  0.00215
        3| -0.00203 -0.00203 -0.00196 -0.00181 -0.00159 -0.00131-0.000986-0.000626-0.000244 0.000144 0.000526 0.000886  0.00121  0.00149  0.00171  0.00186  0.00193  0.00193
        2| -0.00189 -0.00189 -0.00182 -0.00168 -0.00148 -0.00122-0.000921-0.000586-0.000231 0.000131 0.000486 0.000821  0.00112  0.00138  0.00158  0.00172  0.00179  0.00179
        1| -0.00183 -0.00183 -0.00176 -0.00162 -0.00143 -0.00118-0.000889-0.000566-0.000224 0.000124 0.000466 0.000789  0.00108  0.00133  0.00152  0.00166  0.00173  0.00173
        0| -0.00183 -0.00183 -0.00176 -0.00162 -0.00143 -0.00118-0.000889-0.000566-0.000224 0.000124 0.000466 0.000789  0.00108  0.00133  0.00152  0.00166  0.00173  0.00173

F (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17       18
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        2        2        2        2        2        2        2        2        2        2        2        2        2        2        2        0
       16|        0    0.004    0.004    0.004    0.004    0.004    0.004    0.004    0.004    0.004    0.004    0.004    0.004    0.004    0.004    0.004        0
       15|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       14|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       13|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       12|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       11|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       10|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        9|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        8|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        7|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        6|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        5|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        4|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        3|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        2|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        1|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0

G (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       16|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       15|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       14|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       13|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       12|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       11|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       10|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        9|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        8|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        7|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        6|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        5|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        4|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        3|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        2|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        1|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0

rhs (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       16|        0     1.02        0        0        0        0        0        0        0        0        0        0        0        0        0        0    -1.02        0
       15|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       14|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       13|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       12|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       11|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
       10|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        9|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        8|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        7|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        6|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        5|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        4|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        3|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        2|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        1|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
        0|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0

