t: 9.99379
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.87     1.83     1.79     1.77     1.74     1.72      1.7     1.68     1.66     1.65     1.63     1.62     1.65     1.77        0
       16|        0   0.0789    0.133    0.173    0.205    0.233    0.257    0.278    0.298    0.317    0.336    0.354     0.37    0.376    0.345    0.233        0
       15|        0  -0.0358  -0.0345  -0.0263   -0.017  -0.0076  0.00204   0.0121   0.0232   0.0361   0.0522   0.0722   0.0943    0.114    0.119   0.0786        0
       14|        0 -0.00835  -0.0163  -0.0197  -0.0205  -0.0196  -0.0174  -0.0135 -0.00752   0.0016   0.0148   0.0321   0.0503   0.0584   0.0486   0.0229        0
       13|        0 -0.00603  -0.0119  -0.0156  -0.0176  -0.0184  -0.0181  -0.0167  -0.0138 -0.00919  -0.0023  0.00654   0.0151   0.0166  0.00238 -0.00908        0
       12|        0 -0.00412  -0.0091   -0.013  -0.0158  -0.0177   -0.019  -0.0198  -0.0204  -0.0211  -0.0224   -0.025  -0.0299   -0.037  -0.0402  -0.0311        0
       11|        0  -0.0032 -0.00759  -0.0115  -0.0148  -0.0176  -0.0202   -0.023  -0.0265  -0.0318  -0.0401  -0.0522  -0.0662  -0.0761  -0.0719  -0.0465        0
       10|        0 -0.00274 -0.00677  -0.0107  -0.0143  -0.0177  -0.0212  -0.0253  -0.0306  -0.0382  -0.0497  -0.0658  -0.0842  -0.0966  -0.0905  -0.0564        0
        9|        0  -0.0025 -0.00632  -0.0102  -0.0139  -0.0177  -0.0217  -0.0264  -0.0322    -0.04  -0.0508  -0.0654  -0.0824  -0.0954  -0.0923  -0.0596        0
        8|        0 -0.00238 -0.00603 -0.00983  -0.0136  -0.0175  -0.0216  -0.0262  -0.0317  -0.0385   -0.047  -0.0574  -0.0686  -0.0774  -0.0758  -0.0513        0
        7|        0  -0.0023 -0.00581  -0.0095  -0.0132   -0.017   -0.021  -0.0252    -0.03  -0.0354  -0.0413  -0.0476   -0.053  -0.0557  -0.0515  -0.0339        0
        6|        0 -0.00224 -0.00561 -0.00917  -0.0127  -0.0163    -0.02  -0.0238  -0.0277  -0.0316  -0.0355  -0.0387  -0.0402  -0.0387  -0.0322  -0.0187        0
        5|        0 -0.00218 -0.00543 -0.00885  -0.0122  -0.0156  -0.0189  -0.0221  -0.0252   -0.028  -0.0303  -0.0315  -0.0309  -0.0276  -0.0207  -0.0103        0
        4|        0 -0.00213 -0.00526 -0.00854  -0.0118  -0.0149  -0.0179  -0.0206  -0.0231   -0.025  -0.0262  -0.0262  -0.0245  -0.0207  -0.0145 -0.00655        0
        3|        0 -0.00205 -0.00506 -0.00819  -0.0112  -0.0142  -0.0169  -0.0193  -0.0212  -0.0226  -0.0231  -0.0224  -0.0203  -0.0166  -0.0111 -0.00481        0
        2|        0 -0.00184 -0.00456  -0.0074  -0.0102  -0.0128  -0.0152  -0.0173   -0.019    -0.02  -0.0202  -0.0194  -0.0173  -0.0138 -0.00909 -0.00386        0
        1|        0 -0.00106 -0.00277  -0.0046 -0.00641 -0.00818 -0.00984  -0.0113  -0.0126  -0.0134  -0.0136  -0.0132  -0.0118 -0.00938 -0.00613 -0.00253        0
        0|        0  0.00106  0.00276  0.00458  0.00639  0.00815  0.00981   0.0113   0.0125   0.0133   0.0136   0.0131   0.0117  0.00932  0.00609  0.00251        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
