t: 4.52582
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.86     1.82     1.79     1.76     1.74     1.72     1.71     1.69     1.68     1.67     1.66     1.66      1.7      1.8        0
       16|        0   0.0819    0.138    0.178     0.21    0.236    0.258    0.277    0.292    0.306    0.318     0.33     0.34    0.338    0.305    0.203        0
       15|        0  -0.0333  -0.0341  -0.0287  -0.0226   -0.017  -0.0121 -0.00788 -0.00407-0.000328  0.00404   0.0101   0.0192   0.0351    0.044   0.0294        0
       14|        0  -0.0107  -0.0207  -0.0266    -0.03  -0.0321  -0.0336  -0.0349  -0.0361  -0.0376  -0.0398  -0.0438  -0.0508  -0.0599  -0.0607  -0.0422        0
       13|        0 -0.00764  -0.0154  -0.0212  -0.0255  -0.0287  -0.0314  -0.0338  -0.0364  -0.0394  -0.0438  -0.0507  -0.0614  -0.0749  -0.0815  -0.0608        0
       12|        0 -0.00561   -0.012  -0.0173  -0.0215   -0.025   -0.028  -0.0307  -0.0335  -0.0368   -0.041  -0.0467  -0.0544  -0.0626  -0.0656  -0.0494        0
       11|        0 -0.00439 -0.00965  -0.0143  -0.0183  -0.0217  -0.0247  -0.0274  -0.0301   -0.033  -0.0362  -0.0399  -0.0437  -0.0461  -0.0437  -0.0301        0
       10|        0 -0.00358 -0.00799  -0.0121  -0.0157  -0.0189  -0.0217  -0.0242  -0.0265  -0.0288   -0.031  -0.0328  -0.0339   -0.033   -0.028  -0.0167        0
        9|        0   -0.003 -0.00675  -0.0103  -0.0135  -0.0164  -0.0189  -0.0211  -0.0231  -0.0247   -0.026  -0.0266  -0.0261  -0.0238  -0.0185 -0.00978        0
        8|        0 -0.00255 -0.00577 -0.00886  -0.0117  -0.0142  -0.0164  -0.0183  -0.0199   -0.021  -0.0216  -0.0215  -0.0203  -0.0176  -0.0129 -0.00633        0
        7|        0  -0.0022   -0.005 -0.00769  -0.0102  -0.0124  -0.0143  -0.0159  -0.0171  -0.0178   -0.018  -0.0175   -0.016  -0.0133 -0.00942 -0.00446        0
        6|        0 -0.00193 -0.00438 -0.00674 -0.00892  -0.0108  -0.0125  -0.0138  -0.0147  -0.0152  -0.0151  -0.0144  -0.0128  -0.0105 -0.00721 -0.00334        0
        5|        0 -0.00171 -0.00388 -0.00598 -0.00791  -0.0096   -0.011  -0.0121  -0.0128  -0.0131  -0.0128   -0.012  -0.0106 -0.00847 -0.00574 -0.00262        0
        4|        0 -0.00155 -0.00351  -0.0054 -0.00713 -0.00864 -0.00988  -0.0108  -0.0113  -0.0115  -0.0112  -0.0103 -0.00897  -0.0071 -0.00476 -0.00216        0
        3|        0 -0.00143 -0.00323 -0.00497 -0.00656 -0.00793 -0.00904 -0.00984  -0.0103  -0.0103 -0.00998 -0.00916 -0.00788 -0.00618 -0.00412 -0.00186        0
        2|        0 -0.00132 -0.00299  -0.0046 -0.00606 -0.00732 -0.00834 -0.00906 -0.00944 -0.00946 -0.00908 -0.00829  -0.0071 -0.00554 -0.00368 -0.00165        0
        1|        0 -0.00095 -0.00219  -0.0034  -0.0045 -0.00546 -0.00623 -0.00679 -0.00709 -0.00711 -0.00683 -0.00624 -0.00534 -0.00416 -0.00275 -0.00122        0
        0|        0 0.000951  0.00219   0.0034   0.0045  0.00545  0.00622  0.00677  0.00707  0.00709  0.00681  0.00622  0.00532  0.00414  0.00274  0.00121        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
