t: 6.51215
nCells: 16x16, dx: 0.125, dy: 0.125

u (17x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.87     1.83     1.79     1.77     1.74     1.72      1.7     1.68     1.66     1.65     1.63     1.62     1.65     1.76        0
       16|        0   0.0797    0.134    0.175    0.207    0.234    0.258     0.28    0.299    0.318    0.335    0.353    0.371    0.382    0.353    0.238        0
       15|        0  -0.0348  -0.0346  -0.0278  -0.0201  -0.0127 -0.00564  0.00122  0.00824   0.0162   0.0264   0.0415   0.0632   0.0911    0.104   0.0676        0
       14|        0  -0.0093  -0.0185  -0.0236  -0.0263  -0.0277  -0.0283  -0.0284  -0.0278  -0.0262  -0.0231  -0.0181  -0.0129  -0.0145   -0.015  -0.0115        0
       13|        0 -0.00684  -0.0139   -0.019  -0.0227  -0.0255  -0.0278  -0.0298  -0.0318  -0.0341  -0.0378  -0.0443  -0.0558  -0.0708  -0.0762  -0.0512        0
       12|        0 -0.00495  -0.0108  -0.0158  -0.0197  -0.0231  -0.0261   -0.029  -0.0323  -0.0368  -0.0436  -0.0547  -0.0715  -0.0902  -0.0966  -0.0678        0
       11|        0 -0.00389  -0.0089  -0.0134  -0.0174  -0.0209  -0.0242  -0.0276  -0.0315  -0.0364  -0.0433  -0.0532  -0.0667   -0.081  -0.0866   -0.064        0
       10|        0 -0.00323 -0.00758  -0.0117  -0.0155   -0.019  -0.0223  -0.0258  -0.0295   -0.034  -0.0396  -0.0465  -0.0544  -0.0613  -0.0619  -0.0451        0
        9|        0 -0.00278  -0.0066  -0.0103  -0.0139  -0.0172  -0.0204  -0.0235  -0.0269  -0.0305  -0.0345  -0.0386  -0.0421  -0.0433  -0.0393  -0.0256        0
        8|        0 -0.00244 -0.00584 -0.00922  -0.0124  -0.0155  -0.0184  -0.0212  -0.0239  -0.0267  -0.0292  -0.0312   -0.032  -0.0303  -0.0247  -0.0138        0
