t: 0.408611
nCells: 16x16, dx: 0.125, dy: 0.125

u (17x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.98     1.97     1.96     1.96     1.96     1.96     1.96     1.96     1.96     1.96     1.96     1.96     1.96     1.97     1.98        0
       16|        0   0.0244   0.0344    0.039   0.0414   0.0428   0.0436    0.044   0.0441    0.044   0.0437   0.0429   0.0416   0.0393   0.0348   0.0248        0
       15|        0 -0.00973 -0.00998 -0.00866 -0.00745 -0.00658 -0.00602  -0.0057  -0.0056 -0.00569 -0.00599 -0.00654  -0.0074  -0.0086  -0.0099 -0.00962        0
       14|        0 -0.00485 -0.00666 -0.00691 -0.00665 -0.00629   -0.006 -0.00582 -0.00576 -0.00582 -0.00601 -0.00632  -0.0067 -0.00702 -0.00685  -0.0051        0
       13|        0 -0.00273 -0.00439 -0.00513 -0.00535 -0.00535 -0.00528 -0.00522  -0.0052 -0.00522  -0.0053 -0.00538  -0.0054 -0.00521  -0.0045 -0.00283        0
       12|        0 -0.00173 -0.00305 -0.00385 -0.00427 -0.00447 -0.00454 -0.00457 -0.00458 -0.00458 -0.00456  -0.0045 -0.00432 -0.00391 -0.00311 -0.00178        0
       11|        0  -0.0012 -0.00222 -0.00295 -0.00342 -0.00371 -0.00386 -0.00394 -0.00397 -0.00395 -0.00388 -0.00373 -0.00345 -0.00299 -0.00226 -0.00123        0
       10|        0-0.000887 -0.00168 -0.00231 -0.00276 -0.00307 -0.00326 -0.00336  -0.0034 -0.00337 -0.00327 -0.00309 -0.00279 -0.00234 -0.00171  -0.0009        0
        9|        0-0.000682 -0.00132 -0.00184 -0.00225 -0.00255 -0.00274 -0.00285 -0.00289 -0.00286 -0.00275 -0.00256 -0.00227 -0.00186 -0.00133 -0.00069        0
        8|        0 -0.00054 -0.00105  -0.0015 -0.00185 -0.00212 -0.00231 -0.00242 -0.00246 -0.00242 -0.00232 -0.00213 -0.00187 -0.00151 -0.00106-0.000545        0
