t: 5.53554
nCells: 16x16, dx: 0.125, dy: 0.125

u (17x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.86     1.82     1.79     1.76     1.74     1.72      1.7     1.68     1.67     1.65     1.64     1.63     1.66     1.77        0
       16|        0   0.0805    0.135    0.176    0.209    0.236     0.26    0.281    0.299    0.316    0.332    0.348    0.364    0.371    0.339    0.227        0
       15|        0  -0.0342  -0.0343  -0.0281  -0.0211  -0.0145 -0.00845 -0.00287  0.00257  0.00846    0.016   0.0272   0.0433   0.0673   0.0793   0.0519        0
       14|        0 -0.00978  -0.0193  -0.0249   -0.028  -0.0299  -0.0312  -0.0321  -0.0328  -0.0332  -0.0334  -0.0338  -0.0362  -0.0434  -0.0426  -0.0281        0
       13|        0 -0.00714  -0.0145    -0.02  -0.0241  -0.0273    -0.03  -0.0325   -0.035  -0.0382   -0.043   -0.051  -0.0645  -0.0815  -0.0883  -0.0618        0
       12|        0 -0.00523  -0.0114  -0.0165  -0.0207  -0.0242  -0.0274  -0.0304  -0.0337  -0.0379  -0.0437  -0.0526  -0.0656  -0.0808   -0.088  -0.0654        0
       11|        0 -0.00412 -0.00927  -0.0139   -0.018  -0.0215  -0.0248   -0.028  -0.0314  -0.0354  -0.0405  -0.0472  -0.0555  -0.0637  -0.0658  -0.0489        0
       10|        0 -0.00339  -0.0078  -0.0119  -0.0157  -0.0191  -0.0222  -0.0253  -0.0284  -0.0318  -0.0356  -0.0397  -0.0437  -0.0458  -0.0427  -0.0287        0
        9|        0 -0.00288  -0.0067  -0.0104  -0.0138  -0.0169  -0.0198  -0.0225  -0.0252  -0.0278  -0.0303  -0.0324  -0.0335  -0.0323  -0.0269  -0.0156        0
        8|        0  -0.0025 -0.00583 -0.00909  -0.0121  -0.0149  -0.0175  -0.0199   -0.022  -0.0239  -0.0253  -0.0261  -0.0256  -0.0231  -0.0177 -0.00909        0
