t: 3.84133
nCells: 16x16, dx: 0.125, dy: 0.125

u (17x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.86     1.82     1.79     1.77     1.75     1.73     1.72     1.71      1.7      1.7     1.69      1.7     1.73     1.82        0
       16|        0   0.0831    0.139    0.178    0.208    0.232    0.251    0.266    0.279    0.289    0.298    0.305    0.309    0.302    0.271    0.181        0
       15|        0  -0.0328  -0.0341  -0.0293  -0.0239   -0.019  -0.0148  -0.0114 -0.00855 -0.00615 -0.00385-0.000943  0.00461   0.0137   0.0195   0.0128        0
       14|        0  -0.0116   -0.022  -0.0279  -0.0311  -0.0329  -0.0342  -0.0352  -0.0363  -0.0378  -0.0404  -0.0448   -0.052  -0.0605  -0.0634  -0.0467        0
       13|        0 -0.00809  -0.0161  -0.0219   -0.026   -0.029  -0.0313  -0.0333  -0.0353  -0.0378  -0.0413  -0.0464   -0.054  -0.0632  -0.0678  -0.0519        0
       12|        0  -0.0059  -0.0123  -0.0176  -0.0217  -0.0249  -0.0275  -0.0297  -0.0319  -0.0344  -0.0373   -0.041  -0.0454  -0.0494   -0.049  -0.0355        0
       11|        0 -0.00456 -0.00981  -0.0144  -0.0182  -0.0213  -0.0239  -0.0262  -0.0282  -0.0302  -0.0323  -0.0343  -0.0359  -0.0359  -0.0318  -0.0202        0
       10|        0 -0.00367 -0.00801  -0.0119  -0.0154  -0.0182  -0.0207  -0.0228  -0.0245  -0.0261  -0.0273  -0.0281  -0.0279  -0.0259  -0.0209  -0.0116        0
        9|        0 -0.00303 -0.00667  -0.0101  -0.0131  -0.0156  -0.0178  -0.0196  -0.0211  -0.0222  -0.0228  -0.0228  -0.0217  -0.0191  -0.0143 -0.00734        0
        8|        0 -0.00255 -0.00564 -0.00855  -0.0112  -0.0134  -0.0154  -0.0169  -0.0181  -0.0188   -0.019  -0.0185   -0.017  -0.0144  -0.0104 -0.00505        0
